c #vertices #edges weightDimension idOffset
mincutGraph 7 6 2 2548
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 9632 0.0 2.3196173371089146
t 9632 4.622661612506345 0.0
s 97 0.0 3.9494682918189876
t 97 5.3077921941569794 0.0
97 9632 0.0 4.802599549503544
97 9681 0.0 2.688024954559837
s 5745 0.0 7.920779518761779
t 5745 19.815640668892495 0.0
5745 9632 0.0 6.393422943477873
s 9681 0.0 3.5318205180759423
t 9681 4.74654313890347 0.0
9681 15071 0.0 4.4610407103591685
s 15413 0.0 5.222588297414415
t 15413 2.9650396102288217 0.0
s 570 0.0 8.94895514419631
t 570 9.872654606747863 0.0
570 5745 0.0 6.368945193305199
s 15071 0.0 4.355175187400182
t 15071 7.749604656460009 0.0
15071 15413 0.0 3.9291304826914963
