c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 2548
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 21650 0.0 6.295176613711144
t 21650 3.08465824219965 0.0
s 20678 0.0 7.68866605318217
t 20678 16.03217205854269 0.0
t 14425 10.53776649517875 0.0
14425 21650 0.0 5.221263427650033
14425 20678 0.0 4.1711112408052955
s 7098 0.0 7.544036229250977
t 7098 19.466596342606707 0.0
7098 14425 0.0 7.459006048820494
7098 12010 0.0 5.59403976961572
s 12010 0.0 7.309998909758038
t 12010 5.54775811610998 0.0
s 9519 0.0 11.7767678829463
t 9519 15.852933507445353 0.0
9519 20678 0.0 8.676381635027642
