c #vertices #edges weightDimension idOffset
mincutGraph 14 13 2 2548
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 8353 19.7762461274945 0.0
8353 22830 0.0 8.145007693184565
s 13057 0.0 2.1374491605946204
t 13057 1.076564473650599 0.0
13057 20336 0.0 2.3629249297140786
13057 17388 0.0 1.0073357472054285
s 11523 0.0 3.0922682075725283
t 11523 3.320298199921778 0.0
11523 12234 0.0 3.7614979572365974
s 1317 0.0 3.0922682071548504
t 1317 3.309321111058629 0.0
1317 20336 0.0 3.2177781982588796
1317 12234 0.0 2.248729039888839
s 22697 0.0 8.425673968896213
t 22697 6.508496068772596 0.0
s 12234 0.0 3.777831349732651
t 12234 4.045446203361509 0.0
s 17388 0.0 5.91548437867535
t 17388 2.9794361229321478 0.0
17388 17983 0.0 5.999158408775189
s 22830 0.0 9.73342611936586
t 22830 30.692342467283535 0.0
s 2543 0.0 5.0462318899161795
t 2543 5.418360608915871 0.0
2543 8353 0.0 5.484173590046938
2543 11523 0.0 2.147487760022805
s 20336 0.0 3.417384200249028
t 20336 3.6495358662249213 0.0
t 11381 8.239281867336583 0.0
11381 22697 0.0 6.702409824616606
11381 22830 0.0 7.793602838091713
11381 13054 0.0 2.5544663629767888
s 4986 0.0 8.550291570607689
t 4986 4.553121897689828 0.0
4986 8353 0.0 7.4095651106477645
s 13054 0.0 2.6367721703230096
t 13054 0.10669950492855255 0.0
s 17983 0.0 6.913242531265437
t 17983 2.9529619075139095 0.0
