c #vertices #edges weightDimension idOffset
mincutGraph 11 10 2 2548
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 2690 0.0 4.730150695033158
t 2690 12.052121774005983 0.0
2690 3837 0.0 7.509059684516851
2690 22943 0.0 5.15599710936494
s 12756 0.0 2.872849482709871
t 12756 2.958399761317149 0.0
s 10773 0.0 2.8728494827611
t 10773 2.9583997604567047 0.0
10773 12756 0.0 2.8459233840366
10773 17135 0.0 5.25712826676005
s 24805 0.0 10.546910868622776
t 24805 53.51727262046412 0.0
24805 24991 0.0 10.15107378517048
s 15896 0.0 2.7448225573584404
t 15896 0.7864917119300898 0.0
s 5483 0.0 2.1481585534847696
t 5483 2.1616159558647348 0.0
5483 12756 0.0 2.251153150583913
5483 15896 0.0 2.3127270851214785
s 3837 0.0 13.936548756460187
t 3837 20.901383814435995 0.0
s 15918 0.0 16.452379245747043
t 15918 83.71986320974943 0.0
15918 24805 0.0 14.804455547079533
15918 22943 0.0 11.665143746898925
s 17135 0.0 10.813943729628836
t 17135 28.420947017019447 0.0
17135 22943 0.0 12.105069903662049
t 22943 29.801230952543253 0.0
s 24991 0.0 11.410750304971412
t 24991 13.220101785717116 0.0
