c #vertices #edges weightDimension idOffset
mincutGraph 8 7 2 2548
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 14560 0.0 12.421910284395693
t 14560 7.9300192900255055 0.0
14560 19116 0.0 11.375738276689127
s 15393 0.0 6.071157353337251
t 15393 3.332996955421169 0.0
15393 25650 0.0 5.296335494037494
s 14338 0.0 7.021743636901931
t 14338 18.753328245962336 0.0
s 25650 0.0 6.589433290389429
t 25650 16.87068315076668 0.0
s 3031 0.0 6.5894332911383895
t 3031 35.17913612946303 0.0
3031 8711 0.0 11.078784616044901
3031 19116 0.0 11.279057166381307
t 8711 35.51979157562474 0.0
8711 14338 0.0 9.898154700987181
8711 25650 0.0 7.323731159594702
s 523 0.0 6.155714818208228
t 523 3.6485532837999584 0.0
523 14338 0.0 5.500136092291819
s 19116 0.0 7.0217436362055246
t 19116 37.80700864156771 0.0
