c #vertices #edges weightDimension idOffset
mincutGraph 9 8 2 2231
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 5618 0.0 1.240542287960395
t 5618 0.9383896337747122 0.0
5618 36650 0.0 1.5455671048587731
5618 34411 0.0 2.1707874458442085
s 16019 0.0 2.717027342298249
t 16019 0.6502074493786356 0.0
s 39301 0.0 1.3317903626712537
t 39301 0.46814556139738805 0.0
s 36650 0.0 1.9738560157335623
t 36650 1.217533616109432 0.0
s 16155 0.0 2.025153658911977
t 16155 0.7118756907433185 0.0
16155 39301 0.0 0.7030337551035776
16155 34411 0.0 2.1437126214675977
t 34411 2.235341238139324 0.0
s 8348 0.0 1.9613517951400206
t 8348 2.0999729595419745 0.0
8348 16019 0.0 2.1986809849896285
8348 34411 0.0 2.593151245427882
s 23292 0.0 2.033150956322147
t 23292 0.46659691092531635 0.0
23292 39301 0.0 1.5045371949123523
s 26174 0.0 2.3258691491356185
t 26174 0.6682326531522946 0.0
26174 36650 0.0 1.6153495187236846
