c #vertices #edges weightDimension idOffset
mincutGraph 8 7 2 2231
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 29408 0.0 2.5814549263191258
t 29408 1.00266425436648 0.0
s 19491 0.0 2.1803065839668
t 19491 3.6877037814541636 0.0
19491 40870 0.0 3.464159560281453
s 16292 0.0 4.848465794714358
t 16292 2.4813012489664352 0.0
16292 19491 0.0 3.6740038831138473
s 16870 0.0 2.5813543980380373
t 16870 0.9732603540609867 0.0
16870 29408 0.0 2.689239927999214
16870 40870 0.0 0.7540695340405137
s 25926 0.0 3.4436714076700574
t 25926 1.4252795724617149 0.0
s 40870 0.0 3.3810916279533734
t 40870 1.2747890942195408 0.0
s 20777 0.0 2.180298838053975
t 20777 2.2114278714021594 0.0
20777 25926 0.0 2.4641928241594226
s 10429 0.0 2.03026075717268
t 10429 0.7886053499104048 0.0
10429 29408 0.0 0.7768512957011575
10429 20777 0.0 2.173811555265652
