c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 2231
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 39776 0.0 2.9735029649907374
t 39776 4.7753018432422145 0.0
39776 39891 0.0 4.401483585330137
s 18481 0.0 2.9735029659152477
t 18481 4.775301844724659 0.0
18481 39776 0.0 3.212104249509916
18481 33134 0.0 4.352655446706571
s 39891 0.0 6.371765228209217
t 39891 5.063008241725669 0.0
s 15034 0.0 3.7535072675244003
t 15034 1.229299945885253 0.0
15034 33134 0.0 3.085733365930787
s 33134 0.0 4.069967779725076
t 33134 6.020312822222097 0.0
