c #vertices #edges weightDimension idOffset
mincutGraph 11 10 2 2231
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 15296 0.0 15.319385450024452
t 15296 29.146041975301756 0.0
15296 34748 0.0 10.613932227398545
s 26640 0.0 4.090204292427915
t 26640 1.9891105254052641 0.0
26640 38854 0.0 2.982329637178638
s 19202 0.0 2.584489944215863
t 19202 3.2557916901637367 0.0
19202 38013 0.0 2.5840425185717484
19202 21647 0.0 4.040277047568388
s 2118 0.0 4.566305921247168
t 2118 2.597499720482949 0.0
2118 38013 0.0 3.223335135844727
t 38854 3.488348137417413 0.0
s 21417 0.0 5.0393798378664165
t 21417 3.0857988193582364 0.0
21417 21647 0.0 3.6998837817563426
s 10380 0.0 2.8221403868042287
t 10380 0.20739420900024352 0.0
10380 38854 0.0 2.6806626447300217
s 34748 0.0 8.864434916832877
t 34748 31.368643079350853 0.0
34748 38174 0.0 7.1415008832650795
s 38013 0.0 2.584489944215863
t 38013 3.2557916901637367 0.0
t 38174 8.127407721700008 0.0
38174 38854 0.0 2.8762202248591984
t 21647 7.402080564311708 0.0
21647 38174 0.0 5.844518629225244
