c #vertices #edges weightDimension idOffset
mincutGraph 28 27 2 2231
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 23169 0.0 0.11274398129062892
t 23169 0.6066872165294194 0.0
23169 26790 0.0 15.626324604207097
t 6854 0.02221164404328846 0.0
6854 20643 0.0 11.72730549057667
6854 18687 0.0 0.004636414257002762
t 35016 8.6450078393903 0.0
35016 40905 0.0 3.8270521677033273
s 40905 0.0 3.828732595517017
t 40905 0.003226018485879667 0.0
s 27660 0.0 4.54030545374341
t 27660 2.036699998587549 0.0
t 25102 117.13993472975297 0.0
25102 26790 0.0 26.176202429358025
25102 35016 0.0 9.559605736863839
s 36943 0.0 6.582049911587485
t 36943 0.40228942742526197 0.0
s 15378 0.0 4.908289977619998
t 15378 53.27819987737972 0.0
15378 25102 0.0 24.5099537102037
s 406 0.0 3.2524833694733135
t 406 6.623188661253465 0.0
406 38307 0.0 7.787773325485708
406 25519 0.0 5.296067471582457
t 23575 51.708142919083095 0.0
23575 38307 0.0 14.052406509627298
23575 26790 0.0 20.826663942649127
s 1434 0.0 3.122103539475424
t 1434 16.771586226699718 0.0
1434 7905 0.0 10.858227292403818
1434 6854 0.0 11.724632672397927
s 15770 0.0 0.13348084978877742
t 15770 0.09079935159908561 0.0
s 222 0.0 8.425040978559638
t 222 7.345147751142139 0.0
222 23285 0.0 1.8293455071523628
222 23575 0.0 9.146140435051144
s 7905 0.0 10.741547567911812
t 7905 7.334536142173817 0.0
7905 15770 0.0 1.365978268129964
s 12259 0.0 5.041793526837802
t 12259 1.2151952588097812 0.0
12259 22063 0.0 4.538358996931345
t 20643 35.23760995724011 0.0
20643 21050 0.0 15.541983321238744
t 38307 30.55633855608125 0.0
t 26790 162.71197851488307 0.0
s 22063 0.0 5.152499250782199
t 22063 11.607947904419849 0.0
22063 35016 0.0 6.445854458060898
s 25519 0.0 5.3110590228223415
t 25519 8.814796232609012 0.0
25519 27660 0.0 3.5243650795803534
s 34737 0.0 9.632048045421952
t 34737 4.108256932420231 0.0
34737 38307 0.0 8.74940307889993
s 6770 0.0 28.903014816708673
t 6770 77.9404883552657 0.0
6770 15378 0.0 22.65272046497908
s 23285 0.0 1.9717577581491925
t 23285 0.3243374598758513 0.0
t 18553 0.23383812269255375 0.0
18553 20643 0.0 6.550151978114765
18553 39545 0.0 0.10534171627360987
18553 36943 0.0 6.473092437915796
s 39545 0.0 0.19223825389846588
t 39545 0.004005588804603019 0.0
s 21050 0.0 0.003964362244951135
t 21050 0.021864450856533324 0.0
21050 23169 0.0 15.544776393660499
s 12991 0.0 1.4800976165984339
t 12991 0.09069427835718008 0.0
12991 15770 0.0 1.3605303526178103
s 18687 0.0 0.006442544483124638
t 18687 4.911358633898939E-6 0.0
