c #vertices #edges weightDimension idOffset
mincutGraph 13 12 2 2231
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 24099 0.0 4.130310841422393
t 24099 1.0084358834169236 0.0
24099 38057 0.0 3.6509166661294343
s 7460 0.0 2.0198434188401007
t 7460 3.9643439332088253 0.0
7460 19846 0.0 4.5429127284339055
7460 9149 0.0 3.9344622328267373
s 19846 0.0 6.537116433109747
t 19846 13.307916386504228 0.0
s 32232 0.0 9.736915337574835
t 32232 24.079780686138918 0.0
s 38057 0.0 5.552710156372896
t 38057 10.01129260198749 0.0
s 7500 0.0 1.1127909088239112
t 7500 0.4171724703901776 0.0
7500 15788 0.0 1.5729169196035204
7500 9149 0.0 2.605708686706309
s 15788 0.0 1.9400609623159915
t 15788 0.3323218719422346 0.0
s 557 0.0 1.9714326074804376
t 557 5.001643560507244 0.0
557 32232 0.0 6.584253191463947
557 9149 0.0 5.540308288857581
s 40526 0.0 6.511485273901236
t 40526 0.6094654819737619 0.0
s 5717 0.0 7.297031767003986
t 5717 4.504102510581513 0.0
5717 10591 0.0 5.882763100327642
s 15639 0.0 1.122245032443072
t 15639 3.4123083338600235 0.0
15639 19846 0.0 6.084807932905766
15639 38057 0.0 6.1494107626809065
t 9149 4.673284237235411 0.0
t 10591 17.870630128601544 0.0
10591 32232 0.0 7.3160422705306445
10591 40526 0.0 6.3386218024813745
