c #vertices #edges weightDimension idOffset
mincutGraph 8 7 2 2231
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 14080 0.0 3.8833158057003674
t 14080 0.48422633343048344 0.0
14080 37825 0.0 3.628976387599041
s 8321 0.0 5.7958839476597515
t 8321 32.98657873040105 0.0
8321 37825 0.0 11.936650670231007
8321 38069 0.0 11.593782484036721
s 37825 0.0 11.647237994866076
t 37825 21.074180653744886 0.0
s 25410 0.0 1.9907047210004902
t 25410 11.326439054309791 0.0
25410 38069 0.0 11.379351741347824
25410 33791 0.0 11.55633186711387
s 11940 0.0 11.647070909925025
t 11940 22.201653945739825 0.0
11940 33791 0.0 11.992817335433651
s 38069 0.0 2.1809500711888683
t 38069 12.408826554059496 0.0
s 1977 0.0 4.086725353292694
t 1977 0.5366692011535726 0.0
1977 11940 0.0 3.8224041473362025
s 33791 0.0 5.817791060996454
t 33791 33.095788072665805 0.0
