c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 2231
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 16483 0.0 1.3876996695413766
t 16483 1.0089051582846829 0.0
16483 36248 0.0 1.4645328417243164
16483 17180 0.0 1.8935510454137134
s 30789 0.0 2.931285462324139
t 30789 0.9240697102010063 0.0
30789 36248 0.0 1.7414843434062548
t 36248 1.2028116025542486 0.0
s 14108 0.0 2.6077961348317746
t 14108 0.8264142431191562 0.0
14108 36248 0.0 1.8663143087334706
s 17180 0.0 2.635979568395734
t 17180 0.8478286611328665 0.0
