c #vertices #edges weightDimension idOffset
mincutGraph 12 11 2 2231
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 25104 0.0 1.8889320518166477
t 25104 0.16419317915637086 0.0
s 17346 0.0 0.8906284922565295
t 17346 0.1045336381464772 0.0
17346 31020 0.0 0.2350450651872014
17346 20558 0.0 0.9094976733041491
s 24787 0.0 1.6990677784058246
t 24787 0.209669278331081 0.0
24787 25104 0.0 1.7092472170653867
24787 35199 0.0 0.24692619599812285
s 11172 0.0 3.6416121726650936
t 11172 4.306098338062847 0.0
11172 29978 0.0 2.52605531572266
11172 26543 0.0 3.6300106014751754
s 24408 0.0 0.4009280714784557
t 24408 0.05023228704567491 0.0
24408 31020 0.0 0.4595363019318906
t 29978 5.015178108289447 0.0
29978 31805 0.0 4.041083405434102
29978 35199 0.0 4.349608729159962
s 31020 0.0 0.3948764743922941
t 31020 0.046406883332214516 0.0
s 31805 0.0 5.7481469437690285
t 31805 3.8203031277654174 0.0
s 20558 0.0 1.0744905726809855
t 20558 0.08394390712550596 0.0
s 18239 0.0 2.835363441572344
t 18239 0.355242749031786 0.0
18239 24408 0.0 0.25107281618829214
18239 26543 0.0 2.8620765162364026
s 26543 0.0 1.9246475918881245
t 26543 2.735555796422073 0.0
s 35199 0.0 4.342594103613196
t 35199 0.5361501213845423 0.0
