c #vertices #edges weightDimension idOffset
mincutGraph 8 7 2 2231
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 3120 0.0 7.601566073616473
t 3120 5.531426762081349 0.0
s 29664 0.0 3.4292592451866324
t 29664 2.556069122961678 0.0
s 18403 0.0 4.793479052548304
t 18403 7.339679288425031 0.0
18403 29664 0.0 3.300969003664677
s 29238 0.0 1.9879225700422403
t 29238 0.37319349861854934 0.0
29238 29664 0.0 1.567367841450498
t 2345 9.468112362539754 0.0
2345 3120 0.0 5.819141822350871
2345 20395 0.0 4.420940077080202
2345 9582 0.0 4.310330330070273
s 12443 0.0 5.992446947739434
t 12443 10.079385904513009 0.0
12443 18403 0.0 4.6968786127112025
s 20395 0.0 5.804315400747223
t 20395 3.5176023032664565 0.0
s 9582 0.0 4.793479052549588
t 9582 8.604259179225405 0.0
9582 12443 0.0 4.3227316090131165
