c #vertices #edges weightDimension idOffset
mincutGraph 21 20 2 2231
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 19873 0.0 3.3647055470788385
t 19873 3.3098588172817327 0.0
19873 28308 0.0 1.9691116682748107
19873 36733 0.0 3.8270175980669543
s 22914 0.0 3.0826884835500716
t 22914 0.9058595451034666 0.0
22914 36733 0.0 2.4768774248537024
t 36067 2.649131214309473 0.0
s 21988 0.0 2.223880270085818
t 21988 3.2025347945492935 0.0
21988 36067 0.0 3.0683158260598855
s 17957 0.0 2.7849667154032307
t 17957 1.4232630720439927 0.0
17957 30475 0.0 1.0221041882993713
17957 36733 0.0 2.96660354224255
s 15883 0.0 4.070035227817552
t 15883 1.710217788710232 0.0
15883 21988 0.0 3.1071530871694963
s 30475 0.0 3.0613303722757648
t 30475 1.5644992976355665 0.0
30475 36397 0.0 3.2274511027938213
s 35597 0.0 2.459858574977191
t 35597 0.7536534359934166 0.0
s 36397 0.0 3.0613384759153335
t 36397 1.5752812176589301 0.0
t 20239 1.2930939851773942 0.0
20239 36067 0.0 2.1959863454756867
20239 40660 0.0 1.3187446398550795
20239 33334 0.0 3.0278193788389873
t 4400 1.4840376589780855 0.0
4400 5328 0.0 2.2698795770829046
4400 14738 0.0 1.4836157933329266
4400 34495 0.0 3.2458556108655414
s 5328 0.0 2.4432938447590935
t 5328 0.21500066033524404 0.0
s 1233 0.0 6.007846583799603
t 1233 0.6284104347317052 0.0
1233 34495 0.0 5.820403806220812
s 14738 0.0 1.9903955928215376
t 14738 1.2380233170153592 0.0
14738 35597 0.0 1.7159637057405874
s 28308 0.0 2.029828513279934
t 28308 0.07135275461166946 0.0
s 40660 0.0 1.249029946445423
t 40660 0.21571246505522582 0.0
s 33334 0.0 5.112665558418504
t 33334 7.71206332380028 0.0
33334 34495 0.0 5.716081181549287
s 22905 0.0 2.202771136784032
t 22905 1.133488900848615 0.0
22905 36067 0.0 2.4313260910622665
22905 36397 0.0 1.0291481324777743
t 36733 3.6732432610347465 0.0
s 28639 0.0 0.3741792292904206
t 28639 0.009136062932826716 0.0
28639 40660 0.0 0.3462184891047218
t 34495 8.978631134586406 0.0
