c #vertices #edges weightDimension idOffset
mincutGraph 9 8 2 2231
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 18771 0.04732529860349582 0.0
18771 35819 0.0 0.441733010454512
s 7205 0.0 0.34219952689455757
t 7205 0.013495824172029325 0.0
7205 18771 0.0 0.216587745460505
s 14119 0.0 0.6849497288647586
t 14119 0.1497339495788596 0.0
14119 20941 0.0 0.46675918466912397
14119 28013 0.0 0.680539442372187
s 14359 0.0 0.4977115607199181
t 14359 0.10973381330445349 0.0
14359 18771 0.0 0.4627377942069715
14359 24478 0.0 0.5676066113123619
s 35819 0.0 0.49992254255409646
t 35819 0.07810079642078471 0.0
s 18300 0.0 0.36726468277765134
t 18300 8.677015022607185E-4 0.0
18300 35819 0.0 0.364480150360378
s 20941 0.0 0.48903994749003554
t 20941 0.10708236529707159 0.0
20941 24478 0.0 0.5468672850761285
s 28013 0.0 0.9253028894847974
t 28013 0.10634280610925503 0.0
s 24478 0.0 0.6849497279407715
t 24478 0.15047350853015687 0.0
