c #vertices #edges weightDimension idOffset
mincutGraph 15 14 2 2231
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 26370 0.0 1.7708414368501229
t 26370 0.9799623106787609 0.0
26370 33458 0.0 1.3633162182071177
s 35175 0.0 1.825417140582911
t 35175 1.0412961679161903 0.0
s 12649 0.0 2.2574556499884895
t 12649 1.9575866603423864 0.0
12649 31529 0.0 2.1326427643604884
s 31529 0.0 1.3159665143730752
t 31529 0.7566634910961088 0.0
s 15370 0.0 3.3592726817470533
t 15370 1.7760004083202643 0.0
15370 37770 0.0 3.5217536056170244
15370 17562 0.0 1.0573719829118615
s 37770 0.0 3.6911450644998762
t 37770 6.303571963011059 0.0
s 6446 0.0 1.7898854707067597
t 6446 1.0011531243042575 0.0
6446 26370 0.0 1.4748533880246188
6446 10709 0.0 1.3922263031649202
s 18894 0.0 6.218533951815456
t 18894 4.776833861105383 0.0
18894 37770 0.0 4.43728934362017
s 33458 0.0 1.7550465787423024
t 33458 0.9625589044556692 0.0
s 10643 0.0 1.3159665152848605
t 10643 0.7566634916659223 0.0
10643 35175 0.0 1.4216795576543728
10643 31529 0.0 1.2461545227555584
s 7989 0.0 2.0108284767547016
t 7989 0.0010744811831772212 0.0
7989 12649 0.0 2.01020720171636
s 10709 0.0 1.8060549930588523
t 10709 1.0193233246384388 0.0
10709 35175 0.0 1.502147668024596
s 15864 0.0 2.2628309832818956
t 15864 1.218645453003361 0.0
15864 17562 0.0 1.9268126573968436
15864 28283 0.0 1.265943850053419
s 17562 0.0 1.6107673654182015
t 17562 0.8515901415909793 0.0
s 28283 0.0 1.6107673654182015
t 28283 0.8739989937636621 0.0
28283 33458 0.0 1.4481335734800398
