c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 2231
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 15092 0.0 3.4516036738444202
t 15092 6.1367766133269495 0.0
15092 35599 0.0 3.9795160829102523
s 19125 0.0 1.7316894369051006
t 19125 0.27982528260358575 0.0
s 14299 0.0 1.4578978948866932
t 14299 0.1801346032274126 0.0
s 1389 0.0 3.264408070739255
t 1389 2.845277497340962 0.0
1389 15092 0.0 3.9263817510195764
1389 19125 0.0 1.7615887154040664
s 5726 0.0 1.1385515811212257
t 5726 0.18397520643432552 0.0
5726 19125 0.0 0.32318183230786857
5726 14299 0.0 1.1813823805384072
s 35599 0.0 5.257180092284726
t 35599 3.0508168398030673 0.0
