c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 2231
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 35523 0.0 7.873297254839077
t 35523 6.548242778907083 0.0
s 20040 0.0 6.353902320648816
t 20040 4.98901835714519 0.0
20040 20265 0.0 4.388582072478524
s 20265 0.0 3.4791853468136447
t 20265 5.661908535341626 0.0
20265 22683 0.0 3.298461041520489
s 33706 0.0 3.851468180357954
t 33706 1.797585213302301 0.0
t 9627 7.431445343067184 0.0
9627 35523 0.0 5.926251133695024
9627 33706 0.0 2.8759096232932193
9627 22683 0.0 5.168123376911372
s 22683 0.0 3.4791853477256036
t 22683 5.66190853687863 0.0
