c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 2231
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 30417 0.0 17.902588653002958
t 30417 36.07803008443831 0.0
s 37571 0.0 0.1952144445882243
t 37571 1.1178937356669103 0.0
s 7188 0.0 5.9179365484858595
t 7188 34.97229153954024 0.0
7188 37571 0.0 11.820800027796919
s 28469 0.0 6.12966117077203
t 28469 36.08530259636607 0.0
28469 30417 0.0 13.26913254743967
28469 37571 0.0 11.774000623223342
s 392 0.0 17.49012425631004
t 392 33.69161772020302 0.0
392 7188 0.0 13.128925588592388
