c #vertices #edges weightDimension idOffset
mincutGraph 10 9 2 2231
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 16640 2.3471844577588614 0.0
s 20288 0.0 6.737158430969811
t 20288 0.4925289848310501 0.0
s 9697 0.0 2.666024522701312
t 9697 0.1670030555596066 0.0
9697 16640 0.0 2.556472498951185
t 11313 17.280159104970345 0.0
11313 20288 0.0 6.606461332742852
11313 21962 0.0 5.550777248475493
s 4804 0.0 7.011507451310849
t 4804 14.978150485446555 0.0
4804 11313 0.0 7.0663500566022
4804 14926 0.0 4.490729286903084
s 21962 0.0 2.627758285030022
t 21962 6.702090640576428 0.0
21962 22591 0.0 5.119844236774773
s 13260 0.0 2.445633431576316
t 13260 0.5605897612944083 0.0
13260 16640 0.0 1.97578362903766
t 14926 5.24349561942762 0.0
14926 16640 0.0 2.590470104129754
s 1695 0.0 5.70382050288311
t 1695 3.906149716409388 0.0
1695 14926 0.0 4.099637191896803
s 22591 0.0 5.70759091602889
t 22591 1.6137797117204205 0.0
