c #vertices #edges weightDimension idOffset
mincutGraph 18 17 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 24865 5.663653054140869 0.0
24865 88432 0.0 4.382984726857272
24865 94020 0.0 4.366537743569266
24865 27435 0.0 2.724784995486383
t 92547 54.08545542764637 0.0
t 57732 6.182690562390401 0.0
57732 58779 0.0 4.670514789346076
57732 87567 0.0 4.32813023082307
t 94020 13.549840878352034 0.0
s 36136 0.0 14.12094057627943
t 36136 14.750399552043277 0.0
36136 92547 0.0 11.760633260976224
s 27435 0.0 5.389162055122164
t 27435 7.201709468655125 0.0
27435 36373 0.0 5.545334170366067
s 22478 0.0 9.056299869482134
t 22478 31.843045750236747 0.0
22478 92547 0.0 11.81085005453035
22478 94020 0.0 7.045550065284348
s 70383 0.0 8.504060927306655
t 70383 8.864847709801355 0.0
70383 94020 0.0 6.291349054323997
t 87567 4.829884450581552 0.0
s 50799 0.0 5.045905889174865
t 50799 12.449403196703585 0.0
50799 71352 0.0 6.377228161001018
50799 58779 0.0 5.03597753195743
s 88432 0.0 5.047352387083796
t 88432 1.5911824562325494 0.0
s 59602 0.0 4.567019848524492
t 59602 1.2354669505866513 0.0
59602 87567 0.0 3.9740373270896656
s 40755 0.0 12.2379700303558
t 40755 11.662261233274135 0.0
40755 92547 0.0 10.175051317847915
s 36373 0.0 4.964316723972282
t 36373 6.111743424976714 0.0
36373 87567 0.0 2.4622736379062253
s 71352 0.0 9.076342706314922
t 71352 10.273668945365676 0.0
t 58779 11.75342196403838 0.0
58779 66430 0.0 6.984542723149041
s 26334 0.0 3.653818933454467
t 26334 1.1766145992053143 0.0
26334 57732 0.0 2.9263408939814957
s 66430 0.0 9.639573828698419
t 66430 10.535172710722279 0.0
