c #vertices #edges weightDimension idOffset
mincutGraph 7 6 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 38272 0.0 2.5828220148252217
t 38272 0.6767433670325962 0.0
38272 77894 0.0 2.0157199418902185
s 64289 0.0 5.950852561976083
t 64289 6.229687616049683 0.0
64289 76724 0.0 2.171198842955364
s 93056 0.0 3.3803169044711323
t 93056 3.190028286479629 0.0
t 76724 1.9758543817911145 0.0
76724 93056 0.0 1.8874169677182735
76724 77894 0.0 3.23210052233709
s 77894 0.0 3.2720798491988936
t 77894 3.115664746238258 0.0
s 6120 0.0 7.703712128445446
t 6120 6.48903573121528 0.0
6120 64289 0.0 5.7693028995354325
s 68969 0.0 6.274832332068015
t 68969 4.276608495140437 0.0
68969 93056 0.0 3.8745943787086614
