c #vertices #edges weightDimension idOffset
mincutGraph 31 30 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 45635 0.0 6.189870058465754
t 45635 3.172184924354627 0.0
45635 72196 0.0 5.005813005118641
s 35717 0.0 4.8357705253936825
t 35717 1.831610302360439 0.0
t 72196 15.556710417303297 0.0
s 24394 0.0 4.203894681208186
t 24394 1.3576212147191369 0.0
s 90897 0.0 8.940054997189948
t 90897 20.089119728384052 0.0
s 26513 0.0 8.957292715945165
t 26513 22.614234897503334 0.0
26513 72196 0.0 7.449174596723468
s 72722 0.0 4.995050137069187
t 72722 11.28823932264735 0.0
s 38036 0.0 7.049298652839858
t 38036 24.480557920474002 0.0
38036 90897 0.0 8.3123829676404
38036 39288 0.0 7.3758641762916755
s 50516 0.0 7.121994357434806
t 50516 6.334662692464644 0.0
s 1685 0.0 3.182547487829075
t 1685 6.00241249340504 0.0
1685 34283 0.0 3.7805863654155543
1685 57853 0.0 4.775786318542183
s 26197 0.0 5.644280304779608
t 26197 10.261588500841997 0.0
26197 57853 0.0 4.418625742144708
s 1756 0.0 5.906883861163655
t 1756 15.596224905809464 0.0
1756 19250 0.0 5.450569302635386
1756 72722 0.0 6.974907853091689
s 23132 0.0 5.283680895316133
t 23132 11.31403249901043 0.0
23132 48250 0.0 6.481148852348822
23132 67295 0.0 4.303088557544408
s 67295 0.0 5.283680895327957
t 67295 11.314032499011484 0.0
s 74078 0.0 4.723532421068722
t 74078 11.455426332785649 0.0
s 49056 0.0 6.274268514948666
t 49056 13.294682001404391 0.0
49056 85107 0.0 4.271874604979379
49056 67295 0.0 7.131789356817895
s 83104 0.0 4.557271489941466
t 83104 1.3370856472030184 0.0
s 1636 0.0 9.462968493322663
t 1636 10.00315968051101 0.0
1636 85107 0.0 7.019168247831536
t 31719 9.737797082022958 0.0
31719 72722 0.0 4.53089383550696
31719 74078 0.0 6.25356463552384
s 18409 0.0 8.45689957258531
t 18409 8.702922868879092 0.0
18409 26513 0.0 6.1327301586682434
t 34283 8.514676755432264 0.0
34283 88818 0.0 4.511885821898971
s 81839 0.0 7.769926720767765
t 81839 3.373245857456621 0.0
81839 85107 0.0 6.871824778844812
t 19250 9.764492518605307 0.0
19250 35717 0.0 4.084594066580354
19250 30712 0.0 5.00126149757768
t 85107 14.10781847843892 0.0
t 14515 7.257556466349166 0.0
14515 26197 0.0 4.800135951294506
14515 31719 0.0 4.2984146745771605
14515 24394 0.0 3.4913884334196035
s 88818 0.0 1.92408137582809
t 88818 4.340583080233786 0.0
88818 90897 0.0 4.897940218340717
s 23285 0.0 5.4413664856710104
t 23285 10.466062572356286 0.0
23285 83104 0.0 3.92333358534198
23285 34283 0.0 6.050746103589703
t 30712 12.499586135192414 0.0
30712 50516 0.0 5.1403982905771315
30712 72196 0.0 6.28027000041228
s 39288 0.0 9.471774127946663
t 39288 8.945402983768927 0.0
s 48250 0.0 4.98114078710948
t 48250 12.110421665365463 0.0
48250 74078 0.0 4.912086863729858
s 57853 0.0 5.441366484746285
t 57853 10.060284262779106 0.0
