c #vertices #edges weightDimension idOffset
mincutGraph 7 6 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 45713 0.0 5.158062458114152
t 45713 2.907565756258549 0.0
s 48854 0.0 3.4828520412102364
t 48854 4.080629883496043 0.0
s 85305 0.0 7.922002867083833
t 85305 7.69065353224082 0.0
s 44364 0.0 4.1474277706857965
t 44364 4.635407320755511 0.0
44364 45713 0.0 3.9858320394793125
44364 48854 0.0 2.3905478757123237
s 85004 0.0 6.14940230673732
t 85004 12.376364223548329 0.0
85004 85305 0.0 5.346444524470269
s 18766 0.0 4.147427771577515
t 18766 5.80847144814972 0.0
18766 48854 0.0 3.814395350586488
18766 62831 0.0 3.2052515003645348
s 62831 0.0 4.827026997998458
t 62831 7.281309262093211 0.0
62831 85004 0.0 4.808580534366321
