c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 43376 0.0 9.365104826171791
t 43376 3.4025069870048927 0.0
43376 62468 0.0 8.613844031445073
s 78337 0.0 9.005587658225334
t 78337 10.125802451785896 0.0
78337 89123 0.0 6.219805359223786
s 89123 0.0 6.517035724545172
t 89123 14.90273667302576 0.0
t 62468 20.136599162267892 0.0
62468 89123 0.0 5.11999045753931
s 42245 0.0 11.495050424064718
t 42245 16.205933651401285 0.0
42245 62468 0.0 8.028771854760244
