c #vertices #edges weightDimension idOffset
mincutGraph 17 16 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 35683 32.32153217596449 0.0
35683 81381 0.0 7.684732264825405
35683 44303 0.0 8.574956199273883
t 81381 36.247941761963666 0.0
81381 82604 0.0 11.473577904695905
s 5965 0.0 11.692003638652663
t 5965 30.041006121362752 0.0
5965 47602 0.0 12.771431479590566
5965 12059 0.0 5.138726782815909
s 82604 0.0 9.475779602835436
t 82604 52.104199765088836 0.0
s 31247 0.0 13.204082737432024
t 31247 16.149832977969304 0.0
31247 35683 0.0 10.344302750658569
s 44303 0.0 11.353193569570287
t 44303 14.661068112782909 0.0
s 47602 0.0 11.695915820408207
t 47602 31.80933998195669 0.0
s 33395 0.0 11.278417085489577
t 33395 62.253664580576036 0.0
33395 82604 0.0 12.626839045839153
s 93142 0.0 12.41291689295755
t 93142 15.3307549633407 0.0
s 76921 0.0 8.974433750030387
t 76921 15.918174515532714 0.0
76921 93142 0.0 9.596961282967158
s 65851 0.0 9.957534600756269
t 65851 19.4662306048768 0.0
65851 81381 0.0 9.504105548817105
s 2587 0.0 15.208049063282981
t 2587 19.707138065311284 0.0
2587 8222 0.0 12.232690807316784
s 12059 0.0 11.044286041698566
t 12059 28.37678423977816 0.0
12059 33395 0.0 12.181246534107073
s 39259 0.0 6.834864418836474
t 39259 12.111347656711919 0.0
39259 76921 0.0 3.5479102670440836
s 52413 0.0 14.126549047441923
t 52413 14.213748005324497 0.0
s 6110 0.0 8.239322140308564
t 6110 15.939383838198776 0.0
6110 65851 0.0 4.118702402996579
6110 39259 0.0 7.847429457032665
t 8222 32.03540378378501 0.0
8222 47602 0.0 5.441212809284631
8222 52413 0.0 11.965611990358168
