c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 47345 0.0 4.695716206820906
t 47345 21.338452792782785 0.0
47345 77159 0.0 9.242343789868476
s 9764 0.0 8.808609166805585
t 9764 13.2650126110439 0.0
9764 47345 0.0 9.57592437236915
9764 36189 0.0 3.024940948860718
s 77159 0.0 10.262815047229799
t 77159 5.011106349914121 0.0
s 72760 0.0 6.688485947986347
t 72760 5.557004491918016 0.0
s 36189 0.0 3.7154439169497193
t 36189 5.608307327690627 0.0
36189 72760 0.0 4.640780814292404
