c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 23410 0.0 4.777227974384725
t 23410 9.959206898413864 0.0
23410 82358 0.0 6.200057813560463
23410 29017 0.0 4.173709085846322
s 82358 0.0 6.136982765572918
t 82358 11.66056983930548 0.0
s 54696 0.0 5.290870270573322
t 54696 2.9561271120477084 0.0
54696 82358 0.0 3.996674842432344
s 29017 0.0 5.0471165350347
t 29017 10.479069018378889 0.0
29017 29151 0.0 6.217000291285648
s 29151 0.0 8.666485260273115
t 29151 9.288272403010854 0.0
