c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 2401 0.0 5.272566384040619
t 2401 12.852985938942926 0.0
2401 86736 0.0 4.901409860028023
2401 50933 0.0 6.819684274757727
s 86736 0.0 5.7331888804682265
t 86736 14.045819761478414 0.0
s 50933 0.0 7.185912953812564
t 50933 20.064403131918716 0.0
50933 58703 0.0 6.4720705076584535
s 82180 0.0 10.906581902755406
t 82180 14.834890794121083 0.0
82180 86736 0.0 7.447518867748036
s 58703 0.0 8.80595319078248
t 58703 9.144804393951366 0.0
