c #vertices #edges weightDimension idOffset
mincutGraph 19 18 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 94112 0.0 3.43694008828939
t 94112 1.1804962037576434 0.0
94112 94329 0.0 2.7249675306002943
s 66051 0.0 8.299570614838215
t 66051 8.041855986210185 0.0
66051 79534 0.0 6.261549147345895
s 93603 0.0 6.875661228510699
t 93603 17.49049260959377 0.0
93603 95512 0.0 6.921638422639597
s 9736 0.0 5.299075407467209
t 9736 3.0737589510773033 0.0
t 63336 2.846423988138702 0.0
63336 78995 0.0 5.016487639780669
63336 86623 0.0 1.5075787152800537
s 24300 0.0 5.394400682519769
t 24300 12.221623709118619 0.0
24300 95477 0.0 5.580639639735434
24300 86623 0.0 5.009810737987102
t 719 13.781318987993693 0.0
719 93603 0.0 5.536059160616052
719 94329 0.0 6.35886987255919
719 79534 0.0 5.223558173173457
t 79534 15.577758528433336 0.0
s 89585 0.0 6.936009029266808
t 89585 5.091586134183807 0.0
t 849 6.7212574173319295 0.0
849 73776 0.0 4.1384841631197125
849 78995 0.0 3.5520124265970185
849 9736 0.0 4.2245009311223685
s 73776 0.0 5.814653558225828
t 73776 3.7771244954857868 0.0
s 18706 0.0 6.387917416701362
t 18706 8.72234378487721 0.0
18706 23291 0.0 2.7341281774447435
18706 79534 0.0 6.825019284935058
s 78995 0.0 3.8353052574447193
t 78995 6.790063260818725 0.0
s 95477 0.0 7.50790191253332
t 95477 6.984314196117623 0.0
s 94329 0.0 6.699601952414463
t 94329 8.631852561962862 0.0
s 95512 0.0 9.845601990306086
t 95512 12.116147782206317 0.0
s 5243 0.0 8.008990404594705
t 5243 20.635876047231967 0.0
5243 63336 0.0 6.115160200857192
5243 23291 0.0 6.985800139675096
t 23291 6.531404420950218 0.0
23291 89585 0.0 5.329865296891065
s 86623 0.0 4.590049571962059
t 86623 3.4319397546341595 0.0
