c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 8641 0.0 5.196923363565937
t 8641 8.440003890043833 0.0
8641 53555 0.0 4.468867264219846
8641 30708 0.0 3.882868796307117
s 53555 0.0 5.68542325023262
t 53555 8.300414505468686 0.0
53555 85266 0.0 3.718429663392477
s 85266 0.0 5.270333683981128
t 85266 3.469398175767426 0.0
s 30708 0.0 3.843641019938822
t 30708 6.193219949430928 0.0
30708 84758 0.0 3.6331016353714403
s 84758 0.0 5.771452410006006
t 84758 9.241331561683536 0.0
s 72024 0.0 7.0075520576478105
t 72024 6.061490300069881 0.0
72024 84758 0.0 5.167598713340245
