c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 69065 0.0 3.6137880561079925
t 69065 1.5482944525829838 0.0
s 39705 0.0 3.8580406150262845
t 39705 4.897661947647713 0.0
39705 63036 0.0 2.7095386217307036
39705 68044 0.0 3.863250781710794
s 44268 0.0 3.7019332438826007
t 44268 4.282596794212396 0.0
44268 69065 0.0 2.778415137551995
44268 63036 0.0 3.1677414729569153
s 63036 0.0 3.1180394190787535
t 63036 3.8413514208002866 0.0
s 68044 0.0 5.889296148745977
t 68044 4.27582311626915 0.0
