c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 83233 0.0 5.383344039629921
t 83233 9.056372826946177 0.0
s 44118 0.0 10.249947594434973
t 44118 11.780242927809624 0.0
44118 58174 0.0 7.142874706736782
s 5816 0.0 6.241760829578225
t 5816 8.959943901218374 0.0
5816 59817 0.0 6.389021318398417
5816 76840 0.0 2.9202287877477753
s 59817 0.0 8.327482159846099
t 59817 7.389445175352935 0.0
s 76840 0.0 4.6322503365428735
t 76840 6.705544743178613 0.0
76840 83233 0.0 5.142750281014342
s 58174 0.0 7.712993773919026
t 58174 13.086165174113342 0.0
58174 83233 0.0 3.6813505289376236
