c #vertices #edges weightDimension idOffset
mincutGraph 19 18 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 69537 0.0 7.526602839934739
t 69537 6.621568009980367 0.0
69537 94784 0.0 5.951584942539844
s 84192 0.0 6.0245013304772534
t 84192 4.374429897121293 0.0
s 94784 0.0 7.159898773069881
t 94784 18.947879076771507 0.0
s 95904 0.0 8.672846222669527
t 95904 9.330550773017995 0.0
s 55588 0.0 11.82754910129558
t 55588 36.6524034257248 0.0
55588 94784 0.0 6.9072985017715425
s 46022 0.0 6.6881047223132395
t 46022 12.116913325464736 0.0
t 52774 11.099570870437208 0.0
52774 55588 0.0 10.745743427660713
s 13832 0.0 4.440990797142047
t 13832 7.532150128345289 0.0
13832 46022 0.0 3.722983790215417
13832 25627 0.0 4.467091108202312
s 45288 0.0 4.440990797178301
t 45288 10.380677232131804 0.0
45288 46022 0.0 6.866702384417364
s 65321 0.0 6.44269018702857
t 65321 11.191763660283836 0.0
65321 95904 0.0 6.328511283274623
s 17362 0.0 13.88513023179378
t 17362 24.0338153377946 0.0
s 28627 0.0 10.146896994003718
t 28627 12.829447958346861 0.0
28627 52774 0.0 2.528870586829812
28627 68253 0.0 10.481888381242113
s 66930 0.0 4.064410017406555
t 66930 5.162321496135977 0.0
t 10004 17.714359289782088 0.0
10004 17362 0.0 9.730004038693936
10004 66930 0.0 3.6468522540540618
10004 10746 0.0 10.579619085586147
t 26742 4.591814917190462 0.0
26742 84192 0.0 4.320146421698929
26742 37463 0.0 2.128880939725626
26742 45288 0.0 4.711843018734408
s 37463 0.0 1.6916321873653182
t 37463 0.9937570564147847 0.0
37463 65321 0.0 3.6606138436455904
s 10746 0.0 9.632544886327667
t 10746 42.20560511649461 0.0
10746 52774 0.0 9.51416366082178
s 25627 0.0 4.434565117749164
t 25627 6.145427432481682 0.0
25627 66930 0.0 2.9238736190169528
s 68253 0.0 12.890168510306609
t 68253 13.491919543237858 0.0
