c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 38706 0.0 8.174634652493683
t 38706 7.165250611144348 0.0
38706 93370 0.0 6.216387649368353
s 3594 0.0 10.027493296888103
t 3594 14.190458423967096 0.0
3594 93370 0.0 2.8303102288526905
3594 43038 0.0 10.419274342163714
s 93370 0.0 5.678071808087348
t 93370 8.025294252746123 0.0
s 43038 0.0 8.41980408838317
t 43038 42.921112021167616 0.0
43038 67679 0.0 11.969473397508684
s 67679 0.0 16.436530497799573
t 67679 29.740672205763133 0.0
