c #vertices #edges weightDimension idOffset
mincutGraph 49 48 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 2817 0.0 7.7198601943114324
t 2817 6.326132179872683 0.0
2817 26943 0.0 5.939099810246651
s 89344 0.0 6.273499946198873
t 89344 29.823745708831353 0.0
s 5506 0.0 0.2152141311241595
t 5506 0.9661665921675818 0.0
5506 24281 0.0 9.007109629491136
5506 8825 0.0 8.992575383341011
s 61828 0.0 6.735530625871907
t 61828 26.853580522640083 0.0
t 56716 16.04183773519925 0.0
56716 89344 0.0 11.198182933347587
56716 86995 0.0 2.918329898673744
56716 61828 0.0 11.022114516968013
s 86032 0.0 5.302229894477706
t 86032 9.02805077225339 0.0
t 15762 36.212280167661085 0.0
15762 27378 0.0 8.243917341925595
15762 16117 0.0 8.786938847097717
t 63765 9.209573983143109 0.0
63765 80468 0.0 5.135413161700753
s 10134 0.0 8.158898312972457
t 10134 7.091518078378615 0.0
10134 42091 0.0 6.352384452350108
s 58008 0.0 6.18873915087469
t 58008 22.648987408547956 0.0
58008 86102 0.0 9.607839901950445
58008 85690 0.0 7.319503342412531
t 74405 13.99855836180129 0.0
74405 93298 0.0 3.6418907940753815
74405 85690 0.0 7.8166589449765596
t 47909 4.733205216716507 0.0
47909 73408 0.0 2.2581662386147445
47909 80468 0.0 4.253145927377604
47909 81146 0.0 4.466004906855463
s 6310 0.0 7.5600797974797445
t 6310 7.07439697055837 0.0
6310 47999 0.0 5.397967753437677
s 32175 0.0 2.2176266946344874
t 32175 2.2110025439252703 0.0
32175 52532 0.0 2.0907180641643883
32175 86102 0.0 2.54982122637274
s 20532 0.0 0.21503053772916178
t 20532 0.7114858169801006 0.0
20532 72285 0.0 6.704618918832232
s 52532 0.0 2.2176266944875347
t 52532 2.2110025440677408 0.0
52532 73408 0.0 3.4751046128415246
s 50490 0.0 3.491845800776546
t 50490 1.4670001780133446 0.0
s 85690 0.0 2.298228506328563
t 85690 8.392229556432666 0.0
t 26943 6.5649480734002275 0.0
26943 50490 0.0 2.5570846070262334
s 73408 0.0 3.434355619470327
t 73408 3.6858745376668383 0.0
t 14661 12.038148196628306 0.0
14661 86032 0.0 4.227581302598135
14661 61828 0.0 8.02148007644658
14661 87636 0.0 5.869742795390738
s 41800 0.0 6.201206148924426
t 41800 3.7633179122535667 0.0
s 45386 0.0 2.4044472883575785
t 45386 3.2517215203815164 0.0
45386 94552 0.0 3.4673758074579175
s 54092 0.0 3.1131832868128084
t 54092 0.8132960131634024 0.0
s 86995 0.0 3.457197506939749
t 86995 3.735067062916455 0.0
s 80468 0.0 3.6897277079978115
t 80468 7.732466311884062 0.0
s 87636 0.0 7.5356959070006635
t 87636 5.911522070683457 0.0
s 53079 0.0 3.7515967577758023
t 53079 1.6952356358657543 0.0
53079 86995 0.0 2.6278680918999013
t 86102 12.176157330220292 0.0
t 24281 6.2818434213145515 0.0
24281 72285 0.0 1.3992840208571473
24281 47999 0.0 9.224322150233021
s 94552 0.0 4.8348537466773145
t 94552 2.9133866071967534 0.0
s 72285 0.0 6.567595163171016
t 72285 4.594833348145984 0.0
t 27485 18.67339818488734 0.0
27485 74405 0.0 8.003570926279846
27485 41800 0.0 4.773196957768331
27485 47999 0.0 8.411815541517333
s 70492 0.0 9.418791153877923
t 70492 11.023823412453714 0.0
s 20199 0.0 13.811281482246843
t 20199 23.263283919756795 0.0
20199 86102 0.0 9.668075656298514
s 42091 0.0 3.79020057387132
t 42091 10.833439014241602 0.0
s 12269 0.0 7.473854925845398
t 12269 35.5405663982293 0.0
12269 89344 0.0 9.514564581570541
12269 15762 0.0 11.928965631313918
s 3696 0.0 0.015199399845026487
t 3696 0.05029126344933976 0.0
3696 20532 0.0 6.742505305759629
3696 25589 0.0 6.745434638577663
s 24688 0.0 3.164418525063718
t 24688 3.920685131324082 0.0
24688 63765 0.0 3.6375738781889426
24688 54092 0.0 2.5282040275603537
t 34672 7.643124942618288 0.0
34672 63765 0.0 5.777315347704617
34672 45386 0.0 2.71493584706998
34672 42091 0.0 5.806843719979517
t 27378 21.724707429760258 0.0
s 1523 0.0 10.585710549876762
t 1523 13.171920980584005 0.0
1523 27378 0.0 7.897909930774033
s 93298 0.0 4.293630125267837
t 93298 1.1337368768746128 0.0
s 16117 0.0 2.550345801659448
t 16117 9.010850376121173 0.0
16117 26943 0.0 7.5548102115802225
t 25589 17.390335337298843 0.0
25589 27378 0.0 5.775482328241139
25589 70492 0.0 6.614745803650373
s 8825 0.0 9.00695444217229
t 8825 0.06829333381814741 0.0
s 30586 0.0 6.240784643632995
t 30586 4.794606403396539 0.0
30586 86032 0.0 4.406834668408516
s 81146 0.0 6.230366296578028
t 81146 4.7907538145260045 0.0
t 47999 22.399473958554896 0.0
