c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 67153 0.0 6.46563087719641
t 67153 17.770203782748993 0.0
67153 70989 0.0 5.772424566585374
s 57714 0.0 14.979452784548954
t 57714 61.670276912652405 0.0
57714 70989 0.0 9.895180906869864
s 28291 0.0 4.1204536817766515
t 28291 19.53738365124034 0.0
28291 57714 0.0 12.565413623490857
s 70989 0.0 6.465630876336083
t 70989 17.770203780698736 0.0
s 11166 0.0 10.186725802974324
t 11166 12.889923724839951 0.0
11166 67153 0.0 7.234357665777079
s 12031 0.0 13.603576687180736
t 12031 19.537383651229977 0.0
12031 28291 0.0 10.340767969036316
