c #vertices #edges weightDimension idOffset
mincutGraph 10 9 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 63889 7.9952231543855135 0.0
s 58020 0.0 5.002348565596553
t 58020 8.224167559541264 0.0
58020 85100 0.0 3.757039190525847
s 84228 0.0 8.670042702986263
t 84228 6.49674031940573 0.0
s 55303 0.0 7.88193817067999
t 55303 18.15444551831327 0.0
s 10024 0.0 2.8008857230003654
t 10024 9.190402403051076 0.0
10024 63889 0.0 6.593253472295361
10024 84228 0.0 6.910330906757732
s 11944 0.0 4.891683803493267
t 11944 7.678475909982048 0.0
11944 58020 0.0 4.577609289906191
11944 53311 0.0 3.5057249280125697
s 50473 0.0 10.344490111876265
t 50473 12.607482571109845 0.0
50473 55303 0.0 7.752651840190478
s 85100 0.0 5.054948401664982
t 85100 2.910675750086199 0.0
s 2462 0.0 2.4625006514254455
t 2462 2.6438765922362006 0.0
2462 63889 0.0 2.8891708585554343
2462 55303 0.0 4.891941237846146
s 53311 0.0 6.234850662322955
t 53311 9.711568344584284 0.0
53311 63889 0.0 5.577954492029571
