c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 6261 0.0 4.165979101095952
t 6261 2.1472640837082695 0.0
6261 62631 0.0 3.0506841063674606
s 62631 0.0 4.559422915169215
t 62631 5.4952893219024705 0.0
s 25243 0.0 2.5044053533260113
t 25243 3.258795974166368 0.0
25243 62631 0.0 3.611758134789297
25243 57996 0.0 2.6024508930540957
s 55884 0.0 8.199867650041256
t 55884 7.693685505635093 0.0
55884 57996 0.0 5.563988888168356
s 57996 0.0 4.917847262457876
t 57996 6.399228000043569 0.0
