c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 55136 0.0 4.659602144873162
t 55136 6.74308212349285 0.0
55136 71170 0.0 5.48531792902833
s 71170 0.0 7.749828520266043
t 71170 7.18366222025702 0.0
s 54102 0.0 4.115031179697388
t 54102 1.903099868847811 0.0
s 48060 0.0 3.305285303452656
t 48060 4.783200271138586 0.0
48060 55136 0.0 2.894273765802982
s 24862 0.0 4.671709786717167
t 24862 6.451556603000353 0.0
24862 54102 0.0 3.033764705349796
24862 48060 0.0 4.393373597493038
