c #vertices #edges weightDimension idOffset
mincutGraph 12 11 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 608 0.0 5.810875615516313
t 608 10.68118970884784 0.0
608 40961 0.0 10.009414418639684
608 90676 0.0 5.075219091135699
s 40961 0.0 14.941702849356991
t 40961 69.59334816607672 0.0
40961 83978 0.0 14.628655753676377
s 69283 0.0 15.177348007005598
t 69283 71.98496641661751 0.0
69283 81421 0.0 13.593312893524105
s 33269 0.0 15.13024198941818
t 33269 71.53881958110657 0.0
33269 69283 0.0 10.935512043034493
33269 94750 0.0 13.502574658200993
t 90676 17.860121288512833 0.0
s 21478 0.0 10.097641474139664
t 21478 9.423080938203366 0.0
21478 90676 0.0 8.01544062401857
s 80139 0.0 9.904322884363053
t 80139 11.758713443528361 0.0
80139 90676 0.0 7.14650748663206
s 91723 0.0 10.622236729205252
t 91723 5.615779658517378 0.0
91723 92652 0.0 9.52135429267047
s 83978 0.0 16.53218826035854
t 83978 77.5023124936677 0.0
83978 94750 0.0 10.771828345460612
s 81421 0.0 5.423329469605584
t 81421 25.65066908697523 0.0
81421 92652 0.0 10.40695291428593
s 92652 0.0 5.423329468674862
t 92652 25.650669082310436 0.0
s 94750 0.0 14.941702849240608
t 94750 70.25853848632869 0.0
