c #vertices #edges weightDimension idOffset
mincutGraph 19 18 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 10432 0.0 6.979377520969047
t 10432 14.559571580552378 0.0
10432 87761 0.0 9.328600625962414
10432 77717 0.0 4.389546646244319
s 82880 0.0 6.69829502627952
t 82880 24.9399392003942 0.0
82880 84459 0.0 9.154528296258281
s 92644 0.0 7.174580202275194
t 92644 6.3818643682032565 0.0
s 55494 0.0 3.53704957331182
t 55494 6.277771049103599 0.0
55494 74911 0.0 3.7011254110276357
s 64262 0.0 4.663431432378662
t 64262 7.498929301141111 0.0
64262 76798 0.0 6.261157808339116
s 69289 0.0 11.519527327518148
t 69289 14.750127741483071 0.0
69289 87761 0.0 8.68015092951919
s 84459 0.0 7.388396663982989
t 84459 20.394956366248483 0.0
s 57551 0.0 4.663414229891546
t 57551 7.498901639376913 0.0
57551 64262 0.0 3.2932020719919803
s 87761 0.0 9.960801417142838
t 87761 37.2818504137125 0.0
s 10483 0.0 2.9261896314332096
t 10483 4.95332854477885 0.0
10483 55494 0.0 4.335559951689154
10483 26934 0.0 3.3925130280918467
s 53492 0.0 12.65539689912002
t 53492 18.544069195797356 0.0
53492 70200 0.0 9.080817003795984
s 77717 0.0 3.5232205256427354
t 77717 7.72318210303145 0.0
t 26934 9.488221146955247 0.0
26934 82880 0.0 7.572273195992273
26934 93439 0.0 5.849596182187364
s 78486 0.0 4.472407869181808E-5
t 78486 2.366982654257617E-10 0.0
t 70200 19.443804917263922 0.0
70200 84459 0.0 5.521475733629691
70200 76798 0.0 7.046124727806707
t 26590 8.148273579866583E-5 0.0
26590 92644 0.0 5.097378560985828
26590 78486 0.0 3.225872846179131E-5
26590 57551 0.0 5.0973828641169545
s 74911 0.0 4.683119678056352
t 74911 2.594238340733006 0.0
s 93439 0.0 7.184465092682322
t 93439 4.6576943613896695 0.0
t 76798 17.12040166891897 0.0
76798 77717 0.0 5.763072028128893
