c #vertices #edges weightDimension idOffset
mincutGraph 20 19 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 30337 0.0 15.546687211728592
t 30337 29.526001119136012 0.0
s 74016 0.0 4.481795184075511
t 74016 5.793733093581025 0.0
s 89475 0.0 9.284995698688503
t 89475 31.50947648765126 0.0
s 73157 0.0 12.80346350019767
t 73157 18.2856091930213 0.0
t 79877 149.26089681960678 0.0
s 15240 0.0 12.761512120547003
t 15240 20.193422369869346 0.0
15240 89475 0.0 9.107766849230012
t 19624 20.93931355376622 0.0
19624 73157 0.0 9.531098498213403
19624 45963 0.0 4.452707370781516
s 63976 0.0 9.76464955434399
t 63976 29.796369037463013 0.0
t 11306 33.35731534813448 0.0
11306 89475 0.0 7.508695160225046
11306 19624 0.0 9.84471620768461
11306 63774 0.0 9.467254444043121
s 45963 0.0 5.354902483372468
t 45963 2.508499402285543 0.0
t 2126 18.77616168806647 0.0
2126 30337 0.0 11.048804220265596
2126 74016 0.0 3.4181621227512715
2126 51325 0.0 11.212721981278232
s 18738 0.0 12.446264242026263
t 18738 19.34103683924515 0.0
18738 63976 0.0 8.808636983680126
s 48018 0.0 4.814047220590288
t 48018 2.8714058410327636 0.0
48018 74016 0.0 3.4247022309692516
s 65811 0.0 24.184708974369638
t 65811 203.5828885406497 0.0
65811 79877 0.0 22.258930225476277
s 47925 0.0 5.888735575895435
t 47925 41.524496865841506 0.0
47925 88123 0.0 14.261384546176588
47925 51325 0.0 14.598063744787842
s 60950 0.0 4.787022248857252
t 60950 38.01710831000351 0.0
60950 65811 0.0 19.392194978293162
s 88123 0.0 16.26332828505836
t 88123 14.937684208221224 0.0
t 51325 77.20471508055246 0.0
51325 79877 0.0 21.15324787305904
s 63774 0.0 6.360991795399141
t 63774 21.43449788494323 0.0
63774 79877 0.0 14.651973562297009
s 45599 0.0 12.562612583401002
t 45599 38.334221675052525 0.0
45599 60950 0.0 17.10139410613221
45599 63976 0.0 6.99230476070193
