c #vertices #edges weightDimension idOffset
mincutGraph 9 8 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 17697 11.861276486294944 0.0
17697 81717 0.0 6.667681598997781
17697 39802 0.0 4.73764810024772
17697 26638 0.0 5.018419671085233
s 93235 0.0 17.304227087544774
t 93235 27.63519472823846 0.0
s 50899 0.0 14.286698820311635
t 50899 25.137620387704914 0.0
50899 95370 0.0 10.641420661222346
s 10052 0.0 7.138553762838286
t 10052 3.806217660222251 0.0
10052 81717 0.0 6.002168462205011
s 81717 0.0 4.2310941294921545
t 81717 12.475199370615343 0.0
s 39802 0.0 1.7170160995486183
t 39802 3.081056461484498 0.0
39802 63374 0.0 3.8435203511120846
s 95370 0.0 11.762325277583038
t 95370 46.99642278438833 0.0
s 26638 0.0 6.51534741606674
t 26638 15.6700089810656 0.0
26638 95370 0.0 9.288500336730767
s 63374 0.0 11.655412242261784
t 63374 22.221616626942595 0.0
63374 93235 0.0 12.722882370776661
