c #vertices #edges weightDimension idOffset
mincutGraph 10 9 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 15761 0.0 3.6386666794006617
t 15761 18.231771760276562 0.0
15761 81223 0.0 10.64489948429222
15761 81942 0.0 12.356465063184503
s 56001 0.0 6.967039779107817
t 56001 15.710005234330033 0.0
56001 81942 0.0 8.284738867412074
56001 88749 0.0 4.509841097718758
s 86227 0.0 12.618212343507299
t 86227 18.10448555514147 0.0
t 44598 64.850114037351 0.0
44598 81223 0.0 13.208823456382065
44598 74694 0.0 14.39730460441266
s 52182 0.0 20.023661491291755
t 52182 40.69334326372771 0.0
52182 81942 0.0 14.055203025615045
s 81223 0.0 10.568259202144572
t 81223 54.812221717517595 0.0
s 74694 0.0 16.519887505221735
t 74694 16.973002842032937 0.0
t 81942 50.838904064530816 0.0
s 88749 0.0 5.475029782737586
t 88749 2.366922726810616 0.0
s 26447 0.0 10.568259202144572
t 26447 43.242178685853034 0.0
26447 86227 0.0 9.346826908807316
26447 44598 0.0 10.178257759469572
