c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 88145 0.0 4.958863352345868
t 88145 12.33897262144402 0.0
s 45956 0.0 5.561698260320502
t 45956 8.911664407175037 0.0
45956 75927 0.0 6.155538577672676
s 75927 0.0 4.721031332083146
t 75927 12.588624469345127 0.0
75927 87303 0.0 5.581523719327211
s 87303 0.0 6.97480145886362
t 87303 4.374065504527247 0.0
s 21039 0.0 5.403198908783379
t 21039 8.678109447663262 0.0
21039 88145 0.0 6.104065668171628
21039 45956 0.0 3.2192458819719914
s 28447 0.0 6.410975073830606
t 28447 3.851510826102521 0.0
28447 88145 0.0 5.1763176676772105
