c #vertices #edges weightDimension idOffset
mincutGraph 9 8 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 18552 8.823731864672315 0.0
18552 63756 0.0 3.8645484491214943
s 6121 0.0 7.30307244254537
t 6121 16.58132356103117 0.0
6121 18552 0.0 5.943521197562754
6121 68875 0.0 5.713930471731709
t 52730 9.06811973042192 0.0
52730 81583 0.0 3.846105769196393
s 68875 0.0 7.831576066276095
t 68875 7.56084111011314 0.0
s 15964 0.0 5.317128853240166
t 15964 0.7744675801023897 0.0
15964 50014 0.0 5.007826642269623
s 63756 0.0 3.902789145668202
t 63756 0.10139436882635322 0.0
s 13357 0.0 2.142824418479998
t 13357 4.866138622317278 0.0
13357 18552 0.0 4.566898585624066
13357 52730 0.0 4.8372594057810865
s 50014 0.0 3.640648289859965
t 50014 8.86845184157485 0.0
50014 52730 0.0 5.467633054893867
s 81583 0.0 4.2362066064798976
t 81583 0.8095308712374357 0.0
