c #vertices #edges weightDimension idOffset
mincutGraph 8 7 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 8227 0.0 2.303413176116601
t 8227 6.1426116621815945 0.0
8227 34597 0.0 6.207121723677217
8227 70729 0.0 5.404275857317607
s 19508 0.0 12.076968093644318
t 19508 18.029692716619795 0.0
19508 42668 0.0 8.418533270604819
s 34597 0.0 5.658958559285676
t 34597 11.09292055044649 0.0
s 48134 0.0 9.344160794475007
t 48134 25.695917503349012 0.0
48134 95228 0.0 6.9522502143435965
s 18168 0.0 5.202115982336003
t 18168 10.281979509030757 0.0
18168 34597 0.0 4.0108617588932205
18168 95228 0.0 6.007188105054299
s 70729 0.0 6.623056553265542
t 70729 3.695816469444942 0.0
s 42668 0.0 10.217843747886455
t 42668 31.035808588645555 0.0
42668 48134 0.0 7.494815757622092
s 95228 0.0 1.3151111918776333
t 95228 2.947670596537345 0.0
