c #vertices #edges weightDimension idOffset
mincutGraph 8 7 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 10320 0.0 8.965861528740533
t 10320 8.933714930451183 0.0
s 16417 0.0 10.112105269970707
t 16417 31.369818551033852 0.0
16417 29755 0.0 6.288205984938772
s 11555 0.0 4.452649234254412
t 11555 2.1450087290250726 0.0
11555 63674 0.0 3.39250311189465
t 486 42.287704345278286 0.0
486 10320 0.0 6.6358040188271525
486 16417 0.0 12.747104816864065
486 43511 0.0 14.271904229941239
s 43511 0.0 15.959160724683327
t 43511 12.367552126013376 0.0
s 63674 0.0 6.51630327582776
t 63674 10.261896996612705 0.0
t 29755 14.368471817928338 0.0
29755 63674 0.0 6.127208672501692
29755 84223 0.0 5.074895172149254
s 84223 0.0 6.694449492917519
t 84223 5.212802372620208 0.0
