c #vertices #edges weightDimension idOffset
mincutGraph 14 13 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 66018 67.60095134274141 0.0
66018 84477 0.0 17.349053833653716
s 66791 0.0 5.860868618271953
t 66791 68.21762879055245 0.0
s 9800 0.0 10.036403194110829
t 9800 117.47403882742981 0.0
9800 66791 0.0 23.95187436729996
9800 87464 0.0 23.93104876353749
s 68681 0.0 11.124514275272318
t 68681 14.51066302348122 0.0
s 25257 0.0 9.07772446440051
t 25257 9.863639385015624 0.0
25257 29910 0.0 6.688993444709454
s 87464 0.0 28.768636362356368
t 87464 63.98686061323719 0.0
s 76138 0.0 14.288979553128694
t 76138 21.27291011361667 0.0
76138 84477 0.0 12.076865248442378
s 27854 0.0 10.311887928857134
t 27854 49.034862394965955 0.0
27854 61878 0.0 10.891766820542571
27854 72124 0.0 10.746042209958716
s 31763 0.0 5.772826658122388
t 31763 59.577993098928644 0.0
31763 66791 0.0 23.280089645109648
31763 65305 0.0 21.236322403093304
t 29910 23.82329643328922 0.0
29910 66018 0.0 7.809847347904268
29910 68681 0.0 7.930706419809767
s 61878 0.0 4.453618942692665
t 61878 24.133467516788674 0.0
61878 84477 0.0 12.170492885791843
s 65305 0.0 10.203825687305294
t 65305 94.65371711019776 0.0
65305 66018 0.0 18.553047561371933
t 84477 73.4697544630819 0.0
s 72124 0.0 13.56802601569457
t 72124 19.310832848861107 0.0
