c #vertices #edges weightDimension idOffset
mincutGraph 36 35 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 39043 0.0 19.6772136622793
t 39043 43.039192391398785 0.0
s 93317 0.0 27.170744492091103
t 93317 122.31316774604366 0.0
s 53510 0.0 4.31212690728277
t 53510 1.5565938191906086 0.0
53510 66094 0.0 3.548189455002973
s 15879 0.0 14.162869584533034
t 15879 39.28236518234393 0.0
15879 85177 0.0 7.595556581672868
15879 62187 0.0 20.130769654475834
s 24009 0.0 4.288328624513237
t 24009 48.9993629334972 0.0
24009 56486 0.0 22.877814379566082
24009 50621 0.0 23.47392123813923
s 55437 0.0 11.5754187004797
t 55437 50.87753871705903 0.0
55437 62187 0.0 12.928602064444524
s 95500 0.0 5.8521881730935705
t 95500 13.80773721757143 0.0
s 31887 0.0 10.5915818857716
t 31887 46.12488755926068 0.0
31887 55437 0.0 9.036868024872216
s 1488 0.0 3.4035875450381883
t 1488 1.0969116869721833 0.0
1488 39839 0.0 2.7444318785697126
s 37264 0.0 10.582878204440288
t 37264 13.982259212109653 0.0
s 19731 0.0 6.619838294207798
t 19731 15.693591368890862 0.0
19731 95500 0.0 5.115821490537105
19731 33325 0.0 6.6751862546617655
s 79574 0.0 10.591581885796817
t 79574 45.25674205227114 0.0
s 6488 0.0 7.9058695604336355
t 6488 34.09180308375555 0.0
6488 37921 0.0 8.632194359346876
6488 31887 0.0 11.95014215693668
s 83545 0.0 7.94257525725788
t 83545 6.116589509380655 0.0
s 63066 0.0 23.753175539391336
t 63066 156.57469684371623 0.0
s 39839 0.0 3.960349763371027
t 39839 4.9013657022302475 0.0
39839 84136 0.0 3.7184663960356237
s 41759 0.0 18.33569966250214
t 41759 34.23662433861916 0.0
41759 63066 0.0 13.910695845691261
s 37921 0.0 7.905869560409598
t 37921 34.09180308363105 0.0
37921 79574 0.0 11.455531779666092
s 87712 0.0 11.54927085173793
t 87712 15.508171589225645 0.0
s 11170 0.0 8.787064162304
t 11170 7.1708709734123595 0.0
11170 84136 0.0 7.019420237425891
t 4772 58.015765383008855 0.0
4772 87712 0.0 13.069350926955954
4772 39043 0.0 14.581187736326005
4772 93317 0.0 9.004398367861135
s 83685 0.0 44.21859653440329
t 83685 242.19275984212902 0.0
t 53478 212.28767644129613 0.0
53478 85177 0.0 19.202223117744477
53478 63066 0.0 23.384758393214305
s 56486 0.0 7.320097966795704
t 56486 82.8411987185807 0.0
t 84136 11.34452865279653 0.0
84136 95500 0.0 6.106779338616859
t 62187 115.7891517928521 0.0
t 44588 126.3394371440831 0.0
44588 56486 0.0 25.015118402605275
t 33325 9.153068994958996 0.0
33325 87712 0.0 2.958513464620032
33325 83545 0.0 6.2042618841203545
s 13998 0.0 12.873737499467776
t 13998 16.47652120450353 0.0
13998 44588 0.0 10.106264149569018
s 66094 0.0 9.568716121056278
t 66094 16.03066544912632 0.0
66094 79574 0.0 9.044815001651338
s 76784 0.0 30.95957231197552
t 76784 103.86508450745457 0.0
s 13942 0.0 8.51857151464523
t 13942 116.18180923436971 0.0
13942 93317 0.0 28.490040848949665
13942 44588 0.0 27.278890884895983
s 85177 0.0 13.299588383341407
t 85177 37.76664458339579 0.0
s 12797 0.0 8.708025690724979
t 12797 23.696784822467194 0.0
12797 37264 0.0 7.477298743106819
t 50621 327.76550461209405 0.0
50621 83685 0.0 33.21787305598182
50621 62187 0.0 28.459660108151134
t 10622 74.73462536309053 0.0
10622 76784 0.0 23.182580446521456
10622 53478 0.0 24.963738958917872
10622 12797 0.0 6.5148069862897895
