c #vertices #edges weightDimension idOffset
mincutGraph 8 7 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 2259 0.0 2.826451091318612
t 2259 0.6542906207884489 0.0
2259 75535 0.0 2.317485833400317
t 86004 3.3301531671343225 0.0
s 75945 0.0 3.006175815166009
t 75945 3.3721466892801133 0.0
75945 86004 0.0 2.320776685094998
s 19866 0.0 6.962174971588305
t 19866 12.559477752367528 0.0
19866 86004 0.0 4.131748693930835
s 15867 0.0 6.549415038464108
t 15867 16.205722146910656 0.0
15867 19866 0.0 6.124232618938071
15867 55149 0.0 5.757030336358749
s 41516 0.0 3.9639772381771863
t 41516 1.7710646766992535 0.0
41516 86004 0.0 2.9429123432082247
s 55149 0.0 7.888023118448627
t 55149 7.2715111032879145 0.0
s 75535 0.0 2.9948025866208074
t 75535 3.3588828283401058 0.0
75535 75945 0.0 3.2942250162649493
