c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 59792 0.0 8.861334689090773
t 59792 9.097067309205809 0.0
59792 86773 0.0 2.053204766186125
59792 80614 0.0 9.096092693176196
s 95617 0.0 1.690535067508701
t 95617 7.5659811844712115 0.0
s 42178 0.0 12.017686668939074
t 42178 13.37418339540631 0.0
42178 86773 0.0 9.513895325754314
s 86773 0.0 9.289701526769457
t 86773 9.536829725604786 0.0
s 80614 0.0 2.0653896322133085
t 80614 9.268195474924388 0.0
80614 95617 0.0 8.993793006061846
s 31256 0.0 9.990317394554422
t 31256 4.904524874789401 0.0
31256 95617 0.0 8.987937628679072
