c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 40016 0.0 2.466931073406705
t 40016 2.6783944769937573 0.0
40016 83378 0.0 2.3790022717051387
s 94416 0.0 3.7856996017710927
t 94416 6.5786814594852 0.0
s 83378 0.0 2.466931072931332
t 83378 2.6783944760884735 0.0
83378 94416 0.0 4.066990467944251
s 7097 0.0 4.9839840644845905
t 7097 2.5973945159000613 0.0
7097 94416 0.0 3.8574994797395488
s 27388 0.0 2.85222633364161
t 27388 0.45326308375274443 0.0
27388 40016 0.0 2.636359230699559
