c #vertices #edges weightDimension idOffset
mincutGraph 57 56 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 23296 0.0 5.152876276555616
t 23296 9.004365341211102 0.0
23296 63902 0.0 4.07860982440283
s 13443 0.0 3.874124209082969
t 13443 13.62681926825299 0.0
13443 20321 0.0 9.1745119422922
13443 61926 0.0 12.03378558629674
s 81026 0.0 4.561019769008482
t 81026 9.430732401990674 0.0
t 4356 20.957620784086092 0.0
4356 53985 0.0 6.3241178311293496
4356 70069 0.0 6.661009256071268
4356 50597 0.0 8.715858193124157
s 39821 0.0 7.225570669210447
t 39821 17.239866065159696 0.0
39821 58160 0.0 5.341694147587524
39821 42851 0.0 6.786156935077638
s 66579 0.0 9.637727060323163
t 66579 47.744068267631775 0.0
s 4633 0.0 5.469676488312242
t 4633 3.095376624020821 0.0
4633 8025 0.0 4.332019869341279
s 26267 0.0 14.302868206199046
t 26267 26.52722103992242 0.0
26267 43505 0.0 3.733743634701778
s 63902 0.0 5.588024348353031
t 63902 3.7132047945579076 0.0
s 50597 0.0 12.038889002223144
t 50597 18.081335856682035 0.0
s 63269 0.0 6.356328678382292
t 63269 1.672566179708455 0.0
s 54440 0.0 6.680978658372554
t 54440 11.318974470369142 0.0
54440 91254 0.0 3.513315038177975
s 39209 0.0 6.021512054679122
t 39209 4.180112965047776 0.0
39209 85202 0.0 4.527370556394359
t 5034 12.881845798601088 0.0
5034 63269 0.0 5.815370604396874
5034 10972 0.0 4.4345412016550645
5034 91502 0.0 7.466291549278778
t 53294 29.492434470885904 0.0
53294 65863 0.0 7.148870335683406
s 31664 0.0 11.936397575693062
t 31664 17.731987509424005 0.0
31664 53294 0.0 8.460459846303424
s 58160 0.0 6.979434588780808
t 58160 17.997422031816406 0.0
58160 85202 0.0 7.604117331135605
s 13746 0.0 2.081323469756324
t 13746 6.168754991835061 0.0
13746 20321 0.0 6.0098825138694165
13746 54440 0.0 6.676305102004404
s 23986 0.0 5.889943195057032
t 23986 2.797181372277319 0.0
23986 75590 0.0 4.896804285722121
s 57906 0.0 8.487404824145099
t 57906 8.637571056105617 0.0
s 70069 0.0 4.40210738352717
t 70069 14.6512438492107 0.0
s 25398 0.0 2.28244240043894
t 25398 3.5537680393629953 0.0
25398 94579 0.0 3.5343647172976134
25398 72693 0.0 3.173323779267187
s 74934 0.0 7.481358407807598
t 74934 60.89212625519659 0.0
t 1470 17.972151051719255 0.0
1470 43094 0.0 11.206234731421835
1470 50653 0.0 9.870588811583854
1470 91502 0.0 3.713507382682444
s 31679 0.0 8.759797138583153
t 31679 18.841461762426817 0.0
31679 36586 0.0 4.312921700241531
31679 76890 0.0 9.48225921749688
s 52547 0.0 4.19617811239362
t 52547 4.648045252595056 0.0
52547 75590 0.0 4.957294585410342
52547 69246 0.0 2.2281783326934024
s 29766 0.0 8.295794917389152
t 29766 17.092204973623264 0.0
29766 81026 0.0 4.4267070430416995
29766 70069 0.0 7.847450363729809
s 35910 0.0 4.196005959563735
t 35910 18.22094091448187 0.0
35910 70610 0.0 8.685452833129391
35910 94157 0.0 9.688537357790397
s 65863 0.0 7.912014109859709
t 65863 16.161408757973053 0.0
s 49095 0.0 8.634800943320439
t 49095 8.700245319346308 0.0
49095 50653 0.0 6.289856132306639
t 75590 6.1984196039331865 0.0
t 94157 27.43509970555249 0.0
s 61907 0.0 7.997055398791977
t 61907 7.912613094305661 0.0
s 70610 0.0 8.685469288852667
t 70610 7.387868417119137E-5 0.0
t 85202 16.523338230483912 0.0
s 21973 0.0 7.225570669220507
t 21973 9.429240637485782 0.0
21973 85202 0.0 7.682498615802939
21973 75590 0.0 2.609964269715739
s 43094 0.0 11.90373713471294
t 43094 25.571542588025267 0.0
43094 65863 0.0 4.56873307269347
s 8025 0.0 6.500660221215455
t 8025 12.83987307413954 0.0
8025 94157 0.0 6.156994594355331
s 9434 0.0 14.19995741603694
t 9434 22.882338333178808 0.0
9434 26267 0.0 14.364037855698284
9434 17886 0.0 3.229207656795577
t 62042 63.47087001990029 0.0
62042 74934 0.0 17.00147049319971
62042 66813 0.0 13.459677057350238
s 76890 0.0 12.487790843430258
t 76890 17.683922838240186 0.0
s 10972 0.0 7.390329764203249
t 10972 16.166952598757454 0.0
10972 94157 0.0 9.218041439297016
t 50653 14.932288491281707 0.0
s 17886 0.0 3.654227151176005
t 17886 5.872953043458641 0.0
17886 23296 0.0 4.638815104444858
s 20321 0.0 5.340104674111258
t 20321 15.285369097935568 0.0
t 53985 15.021966691898935 0.0
53985 61907 0.0 5.592339218425927
53985 91254 0.0 5.8267202115862915
s 42851 0.0 7.487675419264028
t 42851 17.417180992765964 0.0
42851 50653 0.0 5.303887642230643
t 61926 92.0823586098424 0.0
61926 66579 0.0 16.40820834383972
61926 74934 0.0 16.480884041379095
t 36586 9.761881035404635 0.0
36586 57906 0.0 6.0337987246106755
36586 62042 0.0 9.45618062960666
s 77805 0.0 6.315203071750831
t 77805 4.709501833395005 0.0
s 91502 0.0 7.000262500722317
t 91502 12.877769160672884 0.0
t 43505 18.284984352612017 0.0
43505 66579 0.0 10.488434029712591
43505 53294 0.0 9.794467538513977
s 94579 0.0 4.85582532780419
t 94579 2.7214389862011528 0.0
s 72693 0.0 3.5457937209328265
t 72693 5.5633428128887115 0.0
72693 81026 0.0 5.098160135869789
s 91254 0.0 6.193221111732372
t 91254 10.04132556525224 0.0
s 66813 0.0 18.395614718185954
t 66813 42.103714005451266 0.0
s 69246 0.0 4.418802699546944
t 69246 4.774989489727153 0.0
69246 77805 0.0 4.438383061645827
