c #vertices #edges weightDimension idOffset
mincutGraph 7 6 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 64913 0.0 12.636112837330185
t 64913 19.276455555927342 0.0
64913 89216 0.0 9.382717495646778
t 89216 18.37204727052615 0.0
s 26452 0.0 8.42378155079705
t 26452 8.860899702029435 0.0
s 25527 0.0 5.357418688955537
t 25527 10.886199180744446 0.0
25527 89216 0.0 4.191490596667122
25527 26452 0.0 5.939430951424967
s 63177 0.0 8.207746377718449
t 63177 35.84296278255438 0.0
63177 89216 0.0 8.807166901014352
s 33742 0.0 11.009118726938327
t 33742 36.37468489426344 0.0
33742 63177 0.0 11.23958192219849
33742 73807 0.0 6.880627341505887
s 73807 0.0 8.708397913639462
t 73807 6.937637569520795 0.0
