c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 92290 0.0 6.9117924100557175
t 92290 4.231885577513431 0.0
t 77477 24.575101429086047 0.0
77477 92290 0.0 6.382734470391604
77477 89477 0.0 8.337205735661295
s 89477 0.0 3.451362713840517
t 89477 10.178520117309873 0.0
s 45942 0.0 3.451886381375863
t 45942 10.180458727918289 0.0
45942 77477 0.0 8.334019037461811
s 40217 0.0 6.91396022936196
t 40217 4.2444864221342575 0.0
40217 45942 0.0 6.381600547562446
s 34621 0.0 6.91048257273432
t 34621 4.224325322041652 0.0
34621 89477 0.0 6.383399832406089
