c #vertices #edges weightDimension idOffset
mincutGraph 21 20 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 69472 0.0 6.251292027206303
t 69472 18.00745885478395 0.0
s 25827 0.0 11.112792763604041
t 25827 15.394413290640328 0.0
25827 39025 0.0 7.687046622204525
s 46436 0.0 5.141779917809727
t 46436 5.202512854957863 0.0
46436 54021 0.0 2.237634901516095
46436 87229 0.0 4.650211642397161
s 48516 0.0 8.010634253288654
t 48516 6.16140787853328 0.0
48516 69472 0.0 6.211293367805084
s 54021 0.0 2.829193577987543
t 54021 0.8263157998602665 0.0
t 88967 5.5466401545499675 0.0
s 24523 0.0 4.5872393715486055
t 24523 9.321041456319515 0.0
24523 92792 0.0 4.117376462635822
24523 76253 0.0 6.638066795075871
s 66445 0.0 6.55721098773786
t 66445 4.811044007709259 0.0
s 39886 0.0 5.089571237511878
t 39886 1.2003279511205656 0.0
t 39025 29.11473208661429 0.0
39025 92792 0.0 10.72671205665683
39025 69823 0.0 7.575572389621237
t 57175 8.908685686571554 0.0
57175 66445 0.0 4.88584374010485
s 4473 0.0 5.418291985386573
t 4473 8.881017649844045 0.0
4473 57175 0.0 4.057165556974621
4473 7257 0.0 4.462529506681363
s 7257 0.0 6.1273811287560775
t 7257 4.684226004109406 0.0
t 92792 21.739714348104783 0.0
t 30587 31.469648716974685 0.0
30587 69472 0.0 6.9739239879151125
30587 92792 0.0 10.793593343428075
s 15804 0.0 10.664790033671949
t 15804 7.10677514101617 0.0
15804 88967 0.0 2.8168208247205464
t 22844 17.25353217242635 0.0
22844 57175 0.0 7.596570509520306
22844 30587 0.0 9.086222468044877
22844 39886 0.0 4.550631742742915
s 76253 0.0 6.188610878662822
t 76253 12.37963004936904 0.0
76253 88967 0.0 4.098936690383966
t 87229 9.954874587833386 0.0
87229 88967 0.0 4.28171542156654
s 69948 0.0 7.891871537224427
t 69948 5.253898061850809 0.0
69948 87229 0.0 6.287495906492225
s 69823 0.0 10.728341321817059
t 69823 14.386770892990867 0.0
