c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 1570 0.0 18.696603536178994
t 1570 216.61535236656238 0.0
1570 46883 0.0 29.359265980809045
1570 57161 0.0 23.181243329972805
s 46883 0.0 41.20273896094719
t 46883 209.5248762665163 0.0
s 45511 0.0 30.060067656240278
t 45511 107.23465848935052 0.0
45511 57161 0.0 22.60367600109105
t 57161 221.91638462733246 0.0
s 40814 0.0 31.792521743538536
t 40814 117.23830224073451 0.0
40814 57161 0.0 22.1646648984441
