c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 47136 0.0 10.464933584273899
t 47136 12.770218865840329 0.0
s 25571 0.0 12.712557038215847
t 25571 16.14614857178609 0.0
25571 37496 0.0 9.577447082708996
s 37496 0.0 8.91118205518423
t 37496 14.784587016509859 0.0
t 13786 9.281663013504966 0.0
13786 47136 0.0 6.87483372319625
13786 37496 0.0 3.3190147388644906
13786 15275 0.0 5.634047508909535
s 15275 0.0 4.483785272878011
t 15275 12.47744723926083 0.0
s 1901 0.0 8.764881884420594
t 1901 9.130883283668675 0.0
1901 15275 0.0 6.632834314869667
