c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 81088 0.0 4.71624667961446
t 81088 10.631162004780439 0.0
81088 81396 0.0 4.515223414630021
s 81712 0.0 6.672243197253011E-6
t 81712 7.190848551373932E-11 0.0
s 81396 0.0 4.515204423082505
t 81396 4.866250332025146E-5 0.0
81396 81712 0.0 2.8727909816539888E-5
s 13751 0.0 9.041847335024674
t 13751 10.2071560147022 0.0
13751 81088 0.0 6.346266167246054
s 61708 0.0 3.510106396399019E-5
t 61708 1.4563640397813327E-10 0.0
61708 81712 0.0 2.4826866300404007E-5
