c #vertices #edges weightDimension idOffset
mincutGraph 54 53 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 28036 0.0 4.340592331551894
t 28036 8.241622854609094 0.0
28036 38113 0.0 3.7974645970322958
28036 73273 0.0 5.767276580104067
s 18950 0.0 6.611723512543644
t 18950 14.62116481063306 0.0
18950 71082 0.0 7.1141468503089325
t 17032 23.175231014731466 0.0
17032 18950 0.0 4.543310635399063
17032 52568 0.0 10.563264247025945
17032 58937 0.0 10.360195887422927
s 36873 0.0 10.470493539536768
t 36873 40.553159447759164 0.0
36873 93359 0.0 14.64636056250974
s 55947 0.0 7.598432188743397
t 55947 15.346042487435312 0.0
55947 69456 0.0 4.045954702559245
s 3084 0.0 6.721171871288283
t 3084 17.539971789465675 0.0
3084 59411 0.0 5.2213477043680125
3084 39477 0.0 8.395267569046098
s 70796 0.0 2.9625066875265746
t 70796 11.555321295818166 0.0
70796 92916 0.0 8.055704559198173
s 72209 0.0 3.199689886659669
t 72209 0.8638123031235053 0.0
s 92945 0.0 10.033596782544402
t 92945 17.741652908900264 0.0
s 54033 0.0 4.332990246908663
t 54033 13.843799749511078 0.0
54033 59411 0.0 7.460957047684286
t 59411 16.451221209756014 0.0
59411 62160 0.0 6.41982435033434
s 33435 0.0 5.433284837667322
t 33435 9.225182539105157 0.0
33435 83320 0.0 3.7582906619310625
33435 90750 0.0 5.113336083871431
t 51227 98.05857698984767 0.0
51227 60921 0.0 17.93209984847513
51227 83630 0.0 13.328475498660088
51227 64735 0.0 15.032820071934687
s 14749 0.0 12.815846570098444
t 14749 8.605093614906801 0.0
14749 35697 0.0 11.309488384278453
s 65948 0.0 6.348228914702454
t 65948 12.224201383569634 0.0
65948 69456 0.0 7.42508433983877
s 23710 0.0 10.757619958290448
t 23710 13.598824563302994 0.0
23710 38113 0.0 7.717314811983441
s 21920 0.0 7.014768791662398
t 21920 3.99812161903948 0.0
21920 89764 0.0 5.852907818127838
s 14501 0.0 13.35577293094626
t 14501 16.321961423638196 0.0
s 43301 0.0 9.149382902768158
t 43301 5.474632524687256 0.0
43301 70796 0.0 7.8590388239165065
s 89764 0.0 8.892608589082675
t 89764 24.71202734854529 0.0
s 73382 0.0 2.504836033218293
t 73382 10.9697251266815 0.0
73382 89764 0.0 8.9834669350653
s 71082 0.0 10.061176257187224
t 71082 12.516789186146577 0.0
s 14124 0.0 3.918235214503631
t 14124 4.797677249773392 0.0
14124 72209 0.0 2.5895578387192706
14124 34640 0.0 3.9320778123010687
t 93359 148.24174789293932 0.0
s 83630 0.0 18.503837237075327
t 83630 41.6424877398674 0.0
s 27825 0.0 6.433771418729416
t 27825 24.09745879079385 0.0
27825 77818 0.0 8.390820244579574
s 39477 0.0 12.013046463233604
t 39477 17.64571069246847 0.0
s 73273 0.0 5.149691620434812
t 73273 9.33458514089115 0.0
t 45369 69.2283875519941 0.0
45369 60921 0.0 16.952194584961624
45369 55947 0.0 8.811361359836807
t 58937 33.123153113447216 0.0
58937 82111 0.0 6.946935233782027
s 82111 0.0 7.383725816005398
t 82111 22.880614290905683 0.0
t 27207 121.63488926862951 0.0
27207 27825 0.0 12.666668337252212
27207 93359 0.0 21.786152808256514
27207 64735 0.0 19.352595337891202
s 31688 0.0 22.257168561361347
t 31688 61.21212555470906 0.0
31688 45369 0.0 15.903315249527694
s 34640 0.0 4.529342152701394
t 34640 5.545946227837392 0.0
34640 36873 0.0 7.9902546238211745
s 62160 0.0 5.502588804772988
t 62160 17.25687105995163 0.0
62160 82111 0.0 7.512143189816224
s 69456 0.0 6.462824796731193
t 69456 13.052532608831086 0.0
s 52568 0.0 3.5520830334239593
t 52568 16.407363291619674 0.0
52568 92916 0.0 9.370674523404416
s 64735 0.0 7.192705039455374
t 64735 48.344340368469766 0.0
s 2400 0.0 10.038532896419445
t 2400 19.320775814287902 0.0
2400 92945 0.0 10.63858720407603
2400 65948 0.0 3.851216314918471
s 38113 0.0 6.718348795360447
t 38113 12.756345850447936 0.0
t 62310 51.81968938384992 0.0
62310 73382 0.0 9.847740462285431
62310 67577 0.0 10.89109276868127
s 2664 0.0 10.038532897321698
t 2664 17.741652911671334 0.0
2664 92945 0.0 3.536449250136439
2664 14501 0.0 10.538135534128164
s 23656 0.0 12.967109892731175
t 23656 41.35326702140358 0.0
23656 33023 0.0 8.00064254410344
t 35697 92.0512048014243 0.0
35697 62310 0.0 16.45609288817571
35697 93359 0.0 21.289247795010127
t 92916 13.72030848354785 0.0
s 51960 0.0 14.27937697865433
t 51960 25.448599103450704 0.0
51960 58937 0.0 9.966546662580713
s 67577 0.0 14.47397507050945
t 67577 21.466797362443963 0.0
s 60921 0.0 7.598432188772089
t 60921 64.13532124170592 0.0
s 83320 0.0 5.1496916195158775
t 83320 8.898722852658844 0.0
s 77818 0.0 5.5435763555229265
t 77818 18.168411846787702 0.0
s 12670 0.0 6.5308576905903575
t 12670 20.7625478294263 0.0
12670 23656 0.0 10.338922949394098
12670 77818 0.0 6.561861804543927
s 72319 0.0 4.340592331551894
t 72319 7.8057605676866695 0.0
72319 73273 0.0 3.6856603745291032
72319 83320 0.0 5.043302769249879
s 33023 0.0 4.332990246908663
t 33023 13.843799749511076 0.0
33023 54033 0.0 6.40806336681749
s 90750 0.0 5.190609790378405
t 90750 8.41950937426081 0.0
90750 92916 0.0 3.4723823931054043
